2,70dbd9f414f744f1772d91e7fa502cee.jpg,POTHOLES,194,127,245,160
7,70dbd9f414f744f1772d91e7fa502cee.jpg,BAD_BILLBOARD,474,340,98,5
0,9641031a5c21147a4f59f7df96998134.jpg,GRAFFITI,277,214,98,55
3,6231fedce402ebf52dbd13a907d6f62e.jpg,GARBAGE,137,79,146,114
3,6231fedce402ebf52dbd13a907d6f62e.jpg,GARBAGE,341,302,178,153
3,6231fedce402ebf52dbd13a907d6f62e.jpg,GARBAGE,365,306,146,108
3,6231fedce402ebf52dbd13a907d6f62e.jpg,GARBAGE,258,229,158,136
3,6231fedce402ebf52dbd13a907d6f62e.jpg,GARBAGE,255,180,152,118
3,6231fedce402ebf52dbd13a907d6f62e.jpg,GARBAGE,270,220,141,107
3,6231fedce402ebf52dbd13a907d6f62e.jpg,GARBAGE,185,117,147,108
3,d0cbc07c2ff73d3619d64307cd7fe7ab.jpg,GARBAGE,279,235,161,132
3,d0cbc07c2ff73d3619d64307cd7fe7ab.jpg,GARBAGE,286,223,180,128
3,d0cbc07c2ff73d3619d64307cd7fe7ab.jpg,GARBAGE,353,312,205,173
9,d0cbc07c2ff73d3619d64307cd7fe7ab.jpg,CLUTTER_SIDEWALK,529,122,272,89
9,d0cbc07c2ff73d3619d64307cd7fe7ab.jpg,CLUTTER_SIDEWALK,295,-92,263,83
3,d0cbc07c2ff73d3619d64307cd7fe7ab.jpg,GARBAGE,397,315,191,148
3,d0cbc07c2ff73d3619d64307cd7fe7ab.jpg,GARBAGE,232,183,236,198
9,ae1237e96b7c0824634bd0d92cba16b6.jpg,CLUTTER_SIDEWALK,300,116,132,89
9,ae1237e96b7c0824634bd0d92cba16b6.jpg,CLUTTER_SIDEWALK,166,13,133,92
9,ae1237e96b7c0824634bd0d92cba16b6.jpg,CLUTTER_SIDEWALK,446,265,130,87
2,d78c38dc23e2c058d4f26395c2d886b0.jpg,POTHOLES,146,77,145,113
3,cbc05387bb7695ba8b791dd2d476b4bf.jpg,GARBAGE,259,220,169,143
2,cbc05387bb7695ba8b791dd2d476b4bf.jpg,POTHOLES,107,-12,205,135
4,616b92b0ce6585b83a476994a6b7b2d1.jpg,CONSTRUCTION_ROAD,65,-20,181,55
4,616b92b0ce6585b83a476994a6b7b2d1.jpg,CONSTRUCTION_ROAD,239,-64,186,55
4,616b92b0ce6585b83a476994a6b7b2d1.jpg,CONSTRUCTION_ROAD,544,258,198,54
4,616b92b0ce6585b83a476994a6b7b2d1.jpg,CONSTRUCTION_ROAD,361,127,190,62
0,bd8eab1b2a24730ef6c18bbed8bce596.jpg,GRAFFITI,314,278,137,99
0,bd8eab1b2a24730ef6c18bbed8bce596.jpg,GRAFFITI,254,184,146,99
3,3315f307559c63db6bfde1beda08245f.jpg,GARBAGE,49,13,145,125
3,3315f307559c63db6bfde1beda08245f.jpg,GARBAGE,249,190,148,110
7,e7e5d6bd44e1a2fb3b15438fbdf22825.jpg,BAD_BILLBOARD,364,334,107,79
2,e7e5d6bd44e1a2fb3b15438fbdf22825.jpg,POTHOLES,369,293,206,157
3,47f60808de27811b561d5f396a28f596.jpg,GARBAGE,70,44,141,124
3,47f60808de27811b561d5f396a28f596.jpg,GARBAGE,47,11,140,116
3,44b449d4026ba9a9eac77f07f31c12c1.jpg,GARBAGE,78,28,128,95
3,44b449d4026ba9a9eac77f07f31c12c1.jpg,GARBAGE,490,445,154,123
3,44b449d4026ba9a9eac77f07f31c12c1.jpg,GARBAGE,381,313,155,112
3,d8a11f3b3c1b69b1c1ab9574b4e8ccd2.jpg,GARBAGE,104,65,224,192
2,d8a11f3b3c1b69b1c1ab9574b4e8ccd2.jpg,POTHOLES,514,296,277,180
3,d8a11f3b3c1b69b1c1ab9574b4e8ccd2.jpg,GARBAGE,487,455,214,173
3,d8a11f3b3c1b69b1c1ab9574b4e8ccd2.jpg,GARBAGE,378,298,182,137
3,d8a11f3b3c1b69b1c1ab9574b4e8ccd2.jpg,GARBAGE,141,98,167,129
4,5ceb11c99915dce735a7c04578b8f524.jpg,CONSTRUCTION_ROAD,336,225,132,81
4,5ceb11c99915dce735a7c04578b8f524.jpg,CONSTRUCTION_ROAD,332,253,144,83
4,5ceb11c99915dce735a7c04578b8f524.jpg,CONSTRUCTION_ROAD,142,66,120,81
4,5ceb11c99915dce735a7c04578b8f524.jpg,CONSTRUCTION_ROAD,235,105,132,77
4,5ceb11c99915dce735a7c04578b8f524.jpg,CONSTRUCTION_ROAD,440,293,174,76
9,0effc8108d77af7ed5872cd016ce7efa.jpg,CLUTTER_SIDEWALK,457,143,159,100
9,0effc8108d77af7ed5872cd016ce7efa.jpg,CLUTTER_SIDEWALK,181,-50,152,99
0,0588e72d3887b84ebab9351e6482b880.jpg,GRAFFITI,123,85,84,60
3,0588e72d3887b84ebab9351e6482b880.jpg,GARBAGE,459,421,120,92
3,ea78e8deafe60e4f618207f946b6e18e.jpg,GARBAGE,293,254,149,127
3,ea78e8deafe60e4f618207f946b6e18e.jpg,GARBAGE,465,426,162,136
7,1288bb76e741271c7e89582a6b533d47.jpg,BAD_BILLBOARD,467,412,94,55
3,1288bb76e741271c7e89582a6b533d47.jpg,GARBAGE,286,261,161,141
7,1288bb76e741271c7e89582a6b533d47.jpg,BAD_BILLBOARD,438,374,96,62
7,1288bb76e741271c7e89582a6b533d47.jpg,BAD_BILLBOARD,365,335,96,67
3,ea57cc594dba39b5b25617a7f6ae87d5.jpg,GARBAGE,198,139,130,81
3,bc9dc7f43662a1831b0261b952625f90.jpg,GARBAGE,454,411,172,144
4,bc9dc7f43662a1831b0261b952625f90.jpg,CONSTRUCTION_ROAD,530,316,178,66
2,95ab783c0e3afe9a9db86bdd7406eca1.jpg,POTHOLES,347,254,176,108
3,3e4e54b2321834740b348896ecc30162.jpg,GARBAGE,122,87,167,143
3,3e4e54b2321834740b348896ecc30162.jpg,GARBAGE,154,126,112,84
3,3e4e54b2321834740b348896ecc30162.jpg,GARBAGE,148,113,157,131
3,3e4e54b2321834740b348896ecc30162.jpg,GARBAGE,238,206,144,118
9,c8956b46b0ae43d6aa03e93d15c8407a.jpg,CLUTTER_SIDEWALK,234,31,133,80
9,c8956b46b0ae43d6aa03e93d15c8407a.jpg,CLUTTER_SIDEWALK,502,409,121,74
3,754633c0e0d731061fa7c45b4d543fdb.jpg,GARBAGE,485,459,132,104
3,754633c0e0d731061fa7c45b4d543fdb.jpg,GARBAGE,46,-9,129,93
3,754633c0e0d731061fa7c45b4d543fdb.jpg,GARBAGE,185,138,145,112
3,754633c0e0d731061fa7c45b4d543fdb.jpg,GARBAGE,403,360,140,112
3,754633c0e0d731061fa7c45b4d543fdb.jpg,GARBAGE,300,268,128,103
3,980ce7bc117316215c68669cb153bc03.jpg,GARBAGE,232,196,166,138
3,980ce7bc117316215c68669cb153bc03.jpg,GARBAGE,318,284,167,137
4,fcb310d049b4b5681b6764520c3bec5b.jpg,CONSTRUCTION_ROAD,537,297,159,41
4,fcb310d049b4b5681b6764520c3bec5b.jpg,CONSTRUCTION_ROAD,384,75,147,34
2,4152841e1a6322755fa7852fa7dcc6a5.jpg,POTHOLES,272,219,181,124
0,4152841e1a6322755fa7852fa7dcc6a5.jpg,GRAFFITI,270,221,180,125
2,4152841e1a6322755fa7852fa7dcc6a5.jpg,POTHOLES,276,200,275,159
2,4152841e1a6322755fa7852fa7dcc6a5.jpg,POTHOLES,272,201,204,149
2,d3842adfda2cefd5e3cdb588fc7d52b7.jpg,POTHOLES,275,205,268,158
2,d3842adfda2cefd5e3cdb588fc7d52b7.jpg,POTHOLES,256,192,187,108
3,f5e7898823eded9a9ac1b3c48f1583c0.jpg,GARBAGE,122,79,160,131
3,f5e7898823eded9a9ac1b3c48f1583c0.jpg,GARBAGE,70,29,165,136
3,f5e7898823eded9a9ac1b3c48f1583c0.jpg,GARBAGE,100,55,156,128
3,1164f60413da089fbad7666e6bb764cb.jpg,GARBAGE,130,94,126,101
3,1164f60413da089fbad7666e6bb764cb.jpg,GARBAGE,257,223,100,76
3,1164f60413da089fbad7666e6bb764cb.jpg,GARBAGE,442,388,100,70
3,1164f60413da089fbad7666e6bb764cb.jpg,GARBAGE,147,86,162,128
3,1164f60413da089fbad7666e6bb764cb.jpg,GARBAGE,90,14,169,126
4,b7251205c6f8d1046f6be0d63c4aa662.jpg,CONSTRUCTION_ROAD,430,167,281,130
4,b7251205c6f8d1046f6be0d63c4aa662.jpg,CONSTRUCTION_ROAD,280,-26,284,112
0,b7251205c6f8d1046f6be0d63c4aa662.jpg,GRAFFITI,491,443,159,106
3,e219f28ed91a7de4edecc60ccdb9d8bb.jpg,GARBAGE,355,306,121,91
3,e219f28ed91a7de4edecc60ccdb9d8bb.jpg,GARBAGE,308,256,153,123
4,e219f28ed91a7de4edecc60ccdb9d8bb.jpg,CONSTRUCTION_ROAD,271,114,114,66
4,e219f28ed91a7de4edecc60ccdb9d8bb.jpg,CONSTRUCTION_ROAD,175,22,116,63
4,e219f28ed91a7de4edecc60ccdb9d8bb.jpg,CONSTRUCTION_ROAD,530,321,178,60
4,c8f938cf5313ac68679508ae27889b80.jpg,CONSTRUCTION_ROAD,316,219,92,51
4,c8f938cf5313ac68679508ae27889b80.jpg,CONSTRUCTION_ROAD,166,-51,157,61
4,c8f938cf5313ac68679508ae27889b80.jpg,CONSTRUCTION_ROAD,314,98,152,64
4,c8f938cf5313ac68679508ae27889b80.jpg,CONSTRUCTION_ROAD,119,-2,90,40
4,c8f938cf5313ac68679508ae27889b80.jpg,CONSTRUCTION_ROAD,50,-15,89,38
4,c8f938cf5313ac68679508ae27889b80.jpg,CONSTRUCTION_ROAD,185,69,90,43
4,c8f938cf5313ac68679508ae27889b80.jpg,CONSTRUCTION_ROAD,280,152,92,45
4,c8f938cf5313ac68679508ae27889b80.jpg,CONSTRUCTION_ROAD,393,261,98,53
4,c8f938cf5313ac68679508ae27889b80.jpg,CONSTRUCTION_ROAD,507,222,179,61
3,133b2478f2c69118154e46b8f2424f97.jpg,GARBAGE,73,43,115,96
3,133b2478f2c69118154e46b8f2424f97.jpg,GARBAGE,307,271,137,108
4,1ba11a60213e9867c14205b91e1d115f.jpg,CONSTRUCTION_ROAD,189,57,165,53
4,1ba11a60213e9867c14205b91e1d115f.jpg,CONSTRUCTION_ROAD,508,390,145,67
4,1ba11a60213e9867c14205b91e1d115f.jpg,CONSTRUCTION_ROAD,116,-36,218,29
4,1ba11a60213e9867c14205b91e1d115f.jpg,CONSTRUCTION_ROAD,256,211,115,81
3,21450e38d03277490977bdbf9114a451.jpg,GARBAGE,383,355,209,185
3,21450e38d03277490977bdbf9114a451.jpg,GARBAGE,303,271,154,130
3,21450e38d03277490977bdbf9114a451.jpg,GARBAGE,370,327,162,134
3,21450e38d03277490977bdbf9114a451.jpg,GARBAGE,262,226,168,139
3,21450e38d03277490977bdbf9114a451.jpg,GARBAGE,288,243,158,132
7,6252616e3e7836456606217439b0a5d0.jpg,BAD_BILLBOARD,329,284,112,79
3,e806d40c5add8017740579ed7262aa2b.jpg,GARBAGE,71,21,142,110
3,77b9438001829e277851f2ca6782c885.jpg,GARBAGE,303,266,127,103
9,77b9438001829e277851f2ca6782c885.jpg,CLUTTER_SIDEWALK,263,84,140,87
9,77b9438001829e277851f2ca6782c885.jpg,CLUTTER_SIDEWALK,150,-42,141,89
3,77b9438001829e277851f2ca6782c885.jpg,GARBAGE,360,302,93,56
9,77b9438001829e277851f2ca6782c885.jpg,CLUTTER_SIDEWALK,372,181,139,83
3,40c5f1d019b1310035c8612267e5f6d8.jpg,GARBAGE,70,37,126,98
3,40c5f1d019b1310035c8612267e5f6d8.jpg,GARBAGE,247,208,103,75
3,40c5f1d019b1310035c8612267e5f6d8.jpg,GARBAGE,120,65,141,106
3,40c5f1d019b1310035c8612267e5f6d8.jpg,GARBAGE,163,114,109,73
3,92b7e62144d5175c859bfda4d388b6db.jpg,GARBAGE,357,314,98,68
2,28f4aa8b0f66b6706da073cec9b3617b.jpg,POTHOLES,114,36,167,99
3,28f4aa8b0f66b6706da073cec9b3617b.jpg,GARBAGE,488,433,174,140
2,28f4aa8b0f66b6706da073cec9b3617b.jpg,POTHOLES,178,83,260,153
3,b4f2bd385e897dcf223380b56e6d5f4b.jpg,GARBAGE,219,197,101,83
3,b4f2bd385e897dcf223380b56e6d5f4b.jpg,GARBAGE,138,105,108,87
7,f80a3470f971f7f5085719017cca38ba.jpg,BAD_BILLBOARD,496,426,133,83
7,0d34f3e7baddabff5c8fe76f4798805e.jpg,BAD_BILLBOARD,154,129,100,80
7,0d34f3e7baddabff5c8fe76f4798805e.jpg,BAD_BILLBOARD,321,284,95,66
3,0d34f3e7baddabff5c8fe76f4798805e.jpg,GARBAGE,314,271,160,127
7,0d34f3e7baddabff5c8fe76f4798805e.jpg,BAD_BILLBOARD,350,311,91,57
9,43e38d0247360f5f777fbeef4baf9701.jpg,CLUTTER_SIDEWALK,223,146,112,78
9,43e38d0247360f5f777fbeef4baf9701.jpg,CLUTTER_SIDEWALK,220,121,118,80
9,43e38d0247360f5f777fbeef4baf9701.jpg,CLUTTER_SIDEWALK,172,63,132,87
9,43e38d0247360f5f777fbeef4baf9701.jpg,CLUTTER_SIDEWALK,124,-39,165,90
2,1fdab847efaf1c121cdb62a6b18c2f2d.jpg,POTHOLES,211,144,150,109
3,1fdab847efaf1c121cdb62a6b18c2f2d.jpg,GARBAGE,202,178,118,99
3,1fdab847efaf1c121cdb62a6b18c2f2d.jpg,GARBAGE,381,344,137,107
3,1fdab847efaf1c121cdb62a6b18c2f2d.jpg,GARBAGE,162,112,122,80
3,8d421dd597e5ed80ee0ebf62a93da658.jpg,GARBAGE,161,137,123,105
3,8d421dd597e5ed80ee0ebf62a93da658.jpg,GARBAGE,224,192,147,125
9,562583cd866b4292098df53b78db21dd.jpg,CLUTTER_SIDEWALK,547,253,285,149
9,562583cd866b4292098df53b78db21dd.jpg,CLUTTER_SIDEWALK,126,-39,266,144
3,562583cd866b4292098df53b78db21dd.jpg,GARBAGE,152,109,214,180
2,b54423c5e59337c190f49236df2d073c.jpg,POTHOLES,360,273,169,112
3,b54423c5e59337c190f49236df2d073c.jpg,GARBAGE,375,309,125,89
2,b54423c5e59337c190f49236df2d073c.jpg,POTHOLES,264,163,168,120
3,b54423c5e59337c190f49236df2d073c.jpg,GARBAGE,402,349,126,86
3,b54423c5e59337c190f49236df2d073c.jpg,GARBAGE,448,359,149,89
3,b54423c5e59337c190f49236df2d073c.jpg,GARBAGE,496,406,146,86
7,dcaa79f5f7f070e1ec16baf6b102f984.jpg,BAD_BILLBOARD,472,355,78,16
3,891d3bc890ec8c14dde9f81cf6e98697.jpg,GARBAGE,239,75,205,105
3,8aa9b7f07715e15490f5466c6d36e53b.jpg,GARBAGE,272,211,165,139
9,a31b799c36fa56c3a8362498355d000a.jpg,CLUTTER_SIDEWALK,333,122,174,99
9,a31b799c36fa56c3a8362498355d000a.jpg,CLUTTER_SIDEWALK,215,-54,182,105
9,a31b799c36fa56c3a8362498355d000a.jpg,CLUTTER_SIDEWALK,443,251,169,97
2,12964b3a0e0008b808ab7aa9c4361b67.jpg,POTHOLES,86,-10,283,168
3,12964b3a0e0008b808ab7aa9c4361b67.jpg,GARBAGE,127,78,129,101
4,c81baccd6d466d76ca48e229948bc780.jpg,CONSTRUCTION_ROAD,506,393,313,30
4,c81baccd6d466d76ca48e229948bc780.jpg,CONSTRUCTION_ROAD,538,114,304,37
4,c81baccd6d466d76ca48e229948bc780.jpg,CONSTRUCTION_ROAD,252,-75,302,32
9,c80a9e3621c6df40428b9140bf3926ca.jpg,CLUTTER_SIDEWALK,258,5,170,98
9,c80a9e3621c6df40428b9140bf3926ca.jpg,CLUTTER_SIDEWALK,430,166,176,97
9,c80a9e3621c6df40428b9140bf3926ca.jpg,CLUTTER_SIDEWALK,520,352,181,101
9,dbc0a92ec5a9b84da5b48c534d187eb2.jpg,CLUTTER_SIDEWALK,327,133,203,145
9,dbc0a92ec5a9b84da5b48c534d187eb2.jpg,CLUTTER_SIDEWALK,208,-32,201,148
3,dbc0a92ec5a9b84da5b48c534d187eb2.jpg,GARBAGE,299,233,198,157
7,dbc0a92ec5a9b84da5b48c534d187eb2.jpg,BAD_BILLBOARD,454,388,108,73
7,dbc0a92ec5a9b84da5b48c534d187eb2.jpg,BAD_BILLBOARD,476,425,111,73
3,f4c8c6e64e4f4650c7e43f068ea3579c.jpg,GARBAGE,370,315,122,98
3,f4c8c6e64e4f4650c7e43f068ea3579c.jpg,GARBAGE,489,451,136,104
3,f4c8c6e64e4f4650c7e43f068ea3579c.jpg,GARBAGE,383,324,123,97
3,f4c8c6e64e4f4650c7e43f068ea3579c.jpg,GARBAGE,316,286,117,96
3,f4c8c6e64e4f4650c7e43f068ea3579c.jpg,GARBAGE,400,349,126,94
3,f4c8c6e64e4f4650c7e43f068ea3579c.jpg,GARBAGE,24,-1,129,109
3,f4c8c6e64e4f4650c7e43f068ea3579c.jpg,GARBAGE,139,103,119,95
3,f4c8c6e64e4f4650c7e43f068ea3579c.jpg,GARBAGE,480,410,133,99
3,f4c8c6e64e4f4650c7e43f068ea3579c.jpg,GARBAGE,440,368,133,94
7,84b5414188ec933db42b51ccd926232a.jpg,BAD_BILLBOARD,326,290,88,60
7,84b5414188ec933db42b51ccd926232a.jpg,BAD_BILLBOARD,398,320,74,29
3,84b5414188ec933db42b51ccd926232a.jpg,GARBAGE,449,421,156,131
7,84b5414188ec933db42b51ccd926232a.jpg,BAD_BILLBOARD,404,316,89,48
3,28eac7b5c7683c3543fd48be1da77585.jpg,GARBAGE,71,18,184,154
3,28eac7b5c7683c3543fd48be1da77585.jpg,GARBAGE,105,55,182,152
3,28eac7b5c7683c3543fd48be1da77585.jpg,GARBAGE,327,215,184,149
0,555d96e36bf027986404a9d07d1af583.jpg,GRAFFITI,169,133,114,92
8,555d96e36bf027986404a9d07d1af583.jpg,SAND_ON_ROAD,200,127,134,96
3,555d96e36bf027986404a9d07d1af583.jpg,GARBAGE,37,-11,121,89
4,282042474a99423d65945f00f557ab0e.jpg,CONSTRUCTION_ROAD,218,155,116,82
4,282042474a99423d65945f00f557ab0e.jpg,CONSTRUCTION_ROAD,195,51,138,57
4,282042474a99423d65945f00f557ab0e.jpg,CONSTRUCTION_ROAD,122,-38,165,47
3,0b7a8579f30ce5a8e2680bd34559955f.jpg,GARBAGE,263,231,138,114
3,0b7a8579f30ce5a8e2680bd34559955f.jpg,GARBAGE,365,347,145,128
3,0b7a8579f30ce5a8e2680bd34559955f.jpg,GARBAGE,298,260,141,116
3,0b7a8579f30ce5a8e2680bd34559955f.jpg,GARBAGE,355,325,148,124
7,1580f03eea1771822e5b8ec72a187040.jpg,BAD_BILLBOARD,364,320,113,85
3,1580f03eea1771822e5b8ec72a187040.jpg,GARBAGE,133,96,165,137
3,1580f03eea1771822e5b8ec72a187040.jpg,GARBAGE,89,52,165,134
2,58c438e160bceb8efea2913b109b0d71.jpg,POTHOLES,445,323,205,148
3,58c438e160bceb8efea2913b109b0d71.jpg,GARBAGE,65,24,168,136
3,af51a43aaab8302c7a763e2222cf1f55.jpg,GARBAGE,172,152,110,94
3,af51a43aaab8302c7a763e2222cf1f55.jpg,GARBAGE,232,200,112,92
3,af51a43aaab8302c7a763e2222cf1f55.jpg,GARBAGE,390,340,247,213
9,f01777d4173458fce92cdfb02ff872c8.jpg,CLUTTER_SIDEWALK,117,-36,164,105
9,f01777d4173458fce92cdfb02ff872c8.jpg,CLUTTER_SIDEWALK,207,68,164,109
9,f01777d4173458fce92cdfb02ff872c8.jpg,CLUTTER_SIDEWALK,447,277,164,113
3,a2e14a44b813bee2aa5935237734a4a8.jpg,GARBAGE,443,402,141,114
4,4dcb0ef2715fc189a024dc97b0c0e766.jpg,CONSTRUCTION_ROAD,506,397,158,107
9,4dcb0ef2715fc189a024dc97b0c0e766.jpg,CLUTTER_SIDEWALK,195,61,148,112
3,879f886e13105b9efc7e847651758703.jpg,GARBAGE,469,437,106,82
9,879f886e13105b9efc7e847651758703.jpg,CLUTTER_SIDEWALK,245,4,118,73
7,023635a9e76f3c09d07824e19ee83d37.jpg,BAD_BILLBOARD,449,373,118,78
7,023635a9e76f3c09d07824e19ee83d37.jpg,BAD_BILLBOARD,373,306,94,57
7,023635a9e76f3c09d07824e19ee83d37.jpg,BAD_BILLBOARD,156,91,129,96
2,189be34daa59c77315015b6fe6c1647f.jpg,POTHOLES,390,289,235,151
2,189be34daa59c77315015b6fe6c1647f.jpg,POTHOLES,337,268,192,123
2,534812c026e86302c5522e8692eedb24.jpg,POTHOLES,408,274,201,140
3,534812c026e86302c5522e8692eedb24.jpg,GARBAGE,125,87,121,95
3,c8b35138679c1040f4b043af3440767b.jpg,GARBAGE,485,459,173,145
3,c8b35138679c1040f4b043af3440767b.jpg,GARBAGE,445,402,163,136
3,c8b35138679c1040f4b043af3440767b.jpg,GARBAGE,485,428,172,138
7,98b92aac96f726503e31a5b5dac22a45.jpg,BAD_BILLBOARD,530,319,128,12
4,98b92aac96f726503e31a5b5dac22a45.jpg,CONSTRUCTION_ROAD,57,-18,165,64
4,98b92aac96f726503e31a5b5dac22a45.jpg,CONSTRUCTION_ROAD,499,417,191,67
4,98b92aac96f726503e31a5b5dac22a45.jpg,CONSTRUCTION_ROAD,210,0,168,68
7,98b92aac96f726503e31a5b5dac22a45.jpg,BAD_BILLBOARD,162,-51,114,5
7,98b92aac96f726503e31a5b5dac22a45.jpg,BAD_BILLBOARD,282,73,122,8
4,98b92aac96f726503e31a5b5dac22a45.jpg,CONSTRUCTION_ROAD,455,235,178,78
4,98b92aac96f726503e31a5b5dac22a45.jpg,CONSTRUCTION_ROAD,325,118,173,76
7,98b92aac96f726503e31a5b5dac22a45.jpg,BAD_BILLBOARD,399,206,128,8
2,7306fc5f03b6c20d35256578b6e22b15.jpg,POTHOLES,57,-18,241,151
4,d56476c16d9f25aa0742e733743ab902.jpg,CONSTRUCTION_ROAD,189,136,125,91
4,d56476c16d9f25aa0742e733743ab902.jpg,CONSTRUCTION_ROAD,178,90,136,86
4,d56476c16d9f25aa0742e733743ab902.jpg,CONSTRUCTION_ROAD,142,-18,165,78
3,135c769fa3b829466c7f117894b952f8.jpg,GARBAGE,11,-3,138,117
7,135c769fa3b829466c7f117894b952f8.jpg,BAD_BILLBOARD,294,272,94,74
7,135c769fa3b829466c7f117894b952f8.jpg,BAD_BILLBOARD,434,393,53,21
3,a59353d45eb22f89e0c73aaae706dd3b.jpg,GARBAGE,198,157,153,121
3,a59353d45eb22f89e0c73aaae706dd3b.jpg,GARBAGE,50,-4,146,118
3,a59353d45eb22f89e0c73aaae706dd3b.jpg,GARBAGE,126,79,146,106
3,7c6700c64e26b777aebb115b9fa48de3.jpg,GARBAGE,470,402,214,167
3,7c6700c64e26b777aebb115b9fa48de3.jpg,GARBAGE,364,257,120,31
3,7c6700c64e26b777aebb115b9fa48de3.jpg,GARBAGE,254,87,280,130
3,7c6700c64e26b777aebb115b9fa48de3.jpg,GARBAGE,350,153,282,138
3,4ab6d2389e3ac7480d0693c979547e43.jpg,GARBAGE,398,362,219,192
3,921626381d84098e1d3783a08872f0fd.jpg,GARBAGE,74,35,245,219
3,921626381d84098e1d3783a08872f0fd.jpg,GARBAGE,469,412,263,223
3,921626381d84098e1d3783a08872f0fd.jpg,GARBAGE,102,61,259,229
9,921626381d84098e1d3783a08872f0fd.jpg,CLUTTER_SIDEWALK,260,-79,290,106
3,921626381d84098e1d3783a08872f0fd.jpg,GARBAGE,506,393,216,148
9,921626381d84098e1d3783a08872f0fd.jpg,CLUTTER_SIDEWALK,557,227,300,101
3,a5955c9be1f20e411d7723bcb5b7e5f0.jpg,GARBAGE,229,205,174,154
3,a5955c9be1f20e411d7723bcb5b7e5f0.jpg,GARBAGE,169,129,266,236
7,3f11dbaf5d58e5f8be53a7cc7486903f.jpg,BAD_BILLBOARD,120,71,121,93
7,3f11dbaf5d58e5f8be53a7cc7486903f.jpg,BAD_BILLBOARD,152,92,122,95
7,3f11dbaf5d58e5f8be53a7cc7486903f.jpg,BAD_BILLBOARD,487,448,120,99
7,3f11dbaf5d58e5f8be53a7cc7486903f.jpg,BAD_BILLBOARD,58,19,120,94
7,3f11dbaf5d58e5f8be53a7cc7486903f.jpg,BAD_BILLBOARD,455,421,118,98
7,3f11dbaf5d58e5f8be53a7cc7486903f.jpg,BAD_BILLBOARD,101,29,124,92
2,125a91051f10813668230d8024142f43.jpg,POTHOLES,386,231,262,213
4,125a91051f10813668230d8024142f43.jpg,CONSTRUCTION_ROAD,469,187,166,59
4,125a91051f10813668230d8024142f43.jpg,CONSTRUCTION_ROAD,504,399,172,60
4,125a91051f10813668230d8024142f43.jpg,CONSTRUCTION_ROAD,153,-47,168,38
4,4a0cf1ca978746b565200446a120f364.jpg,CONSTRUCTION_ROAD,150,-47,200,111
9,4a0cf1ca978746b565200446a120f364.jpg,CLUTTER_SIDEWALK,432,221,191,129
7,4a0cf1ca978746b565200446a120f364.jpg,BAD_BILLBOARD,74,-7,120,77
9,7b4e338911777cd6461340b43bde53b4.jpg,CLUTTER_SIDEWALK,356,188,129,88
3,7b4e338911777cd6461340b43bde53b4.jpg,GARBAGE,487,455,102,74
9,7b4e338911777cd6461340b43bde53b4.jpg,CLUTTER_SIDEWALK,516,361,138,87
9,7b4e338911777cd6461340b43bde53b4.jpg,CLUTTER_SIDEWALK,241,55,127,84
3,7b4e338911777cd6461340b43bde53b4.jpg,GARBAGE,63,41,92,78
3,7b4e338911777cd6461340b43bde53b4.jpg,GARBAGE,428,392,103,77
3,7b4e338911777cd6461340b43bde53b4.jpg,GARBAGE,376,339,95,68
3,7b4e338911777cd6461340b43bde53b4.jpg,GARBAGE,469,426,96,73
9,3de30c56414ce72d068eafc1632165d0.jpg,CLUTTER_SIDEWALK,109,-34,168,82
3,3de30c56414ce72d068eafc1632165d0.jpg,GARBAGE,35,-7,223,191
0,8f2ae4df2f06c1134e3d880c6006911c.jpg,GRAFFITI,240,185,88,63
3,643ba9db15edc596e8115c4467de6340.jpg,GARBAGE,99,46,146,110
10,643ba9db15edc596e8115c4467de6340.jpg,UNKEPT_FACADE,271,137,140,81
3,1f9a930efa8fd265bd12e86a6b4601fd.jpg,GARBAGE,43,17,93,71
9,1e1dd66e4d42bc4128153ca3d1a60193.jpg,CLUTTER_SIDEWALK,497,334,128,90
3,1e1dd66e4d42bc4128153ca3d1a60193.jpg,GARBAGE,33,7,120,96
9,1e1dd66e4d42bc4128153ca3d1a60193.jpg,CLUTTER_SIDEWALK,312,148,128,88
9,1e1dd66e4d42bc4128153ca3d1a60193.jpg,CLUTTER_SIDEWALK,184,-3,128,88
3,e6acfca0821bc396b99948b4f72a64e2.jpg,GARBAGE,486,433,223,185
3,9c0b0189f883b3bc4253465418ac61ed.jpg,GARBAGE,251,172,187,140
3,9c0b0189f883b3bc4253465418ac61ed.jpg,GARBAGE,188,135,209,170
3,9c0b0189f883b3bc4253465418ac61ed.jpg,GARBAGE,167,91,205,162
3,9c0b0189f883b3bc4253465418ac61ed.jpg,GARBAGE,102,26,175,128
2,d91a8610508fdf9434bfed1b68299b9b.jpg,POTHOLES,200,122,197,123
7,3d24812649367288ac37bf9b7dafaac0.jpg,BAD_BILLBOARD,492,437,107,70
1,3d24812649367288ac37bf9b7dafaac0.jpg,FADED_SIGNAGE,324,290,112,84
1,3d24812649367288ac37bf9b7dafaac0.jpg,FADED_SIGNAGE,491,438,107,70
7,3d24812649367288ac37bf9b7dafaac0.jpg,BAD_BILLBOARD,403,346,97,61
7,3d24812649367288ac37bf9b7dafaac0.jpg,BAD_BILLBOARD,463,410,89,55
3,3d24812649367288ac37bf9b7dafaac0.jpg,GARBAGE,374,336,170,140
